lgd_state_id,lgd_district_id,lgd_state_name,lgd_district_name,state,district,deaths,month,year,date,pc11_state_id,pc11_district_id,pc11_district_name
19,315,west bengal,kolkata,West Bengal,Kolkata,6614,12,2016,12/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,7102,1,2017,1/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4686,6,2012,6/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5160,2,2021,2/1/2021,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6195,11,2017,11/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5361,5,2020,5/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4891,5,2015,5/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,7446,12,2020,12/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5360,7,2019,7/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5547,5,2017,5/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5290,3,2015,3/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5785,10,2019,10/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5048,8,2019,8/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,3803,4,2010,4/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5404,9,2015,9/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5188,10,2015,10/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,7532,1,2020,1/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5702,9,2017,9/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4720,10,2012,10/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6169,3,2019,3/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6774,1,2013,1/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5350,11,2013,11/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4647,11,2010,11/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5178,9,2016,9/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6619,12,2019,12/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4553,2,2011,2/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6382,2,2020,2/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5710,2,2017,2/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5616,2,2015,2/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4855,7,2014,7/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4618,5,2016,5/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5667,11,2018,11/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4580,2,2010,2/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4975,6,2020,6/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5705,1,2012,1/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6354,1,2015,1/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5179,6,2014,6/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4129,4,2012,4/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6221,1,2010,1/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5293,5,2019,5/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4128,7,2010,7/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,3978,5,2010,5/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5350,7,2017,7/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4795,6,2016,6/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4798,6,2017,6/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4795,7,2011,7/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6199,1,2011,1/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,2128,6,2021,6/1/2021,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5231,3,2014,3/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5420,2,2014,2/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5137,4,2017,4/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4815,9,2012,9/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5272,8,2015,8/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4477,10,2010,10/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4384,3,2021,3/1/2021,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5551,8,2018,8/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4887,11,2011,11/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4964,5,2018,5/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,12079,5,2021,5/1/2021,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6536,2,2019,2/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6165,2,2018,2/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6321,12,2014,12/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5211,2,2012,2/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,7223,11,2020,11/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5241,2,2013,2/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4861,3,2013,3/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5011,11,2012,11/1/2012,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6550,8,2020,8/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4739,7,2015,7/1/2015,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6393,1,2014,1/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4890,4,2014,4/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5553,3,2018,3/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4166,5,2011,5/1/2011,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5180,4,2019,4/1/2019,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6675,1,2016,1/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4874,7,2018,7/1/2018,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4832,4,2020,4/1/2020,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4746,10,2014,10/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4775,9,2014,9/1/2014,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,4351,8,2013,8/1/2013,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5756,11,2016,11/1/2016,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5318,12,2010,12/1/2010,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6285,8,2017,8/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,5857,10,2017,10/1/2017,19,342,kolkata
19,315,west bengal,kolkata,West Bengal,Kolkata,6598,7,2020,7/1/2020,19,342,kolkata
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,388,2,2021,2/1/2021,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,358,6,2020,6/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,342,2,2019,2/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,395,1,2020,1/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,1558,5,2021,5/1/2021,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,277,3,2018,3/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,414,11,2019,11/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,286,4,2018,4/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,368,7,2020,7/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,484,9,2019,9/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,378,1,2019,1/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,447,12,2020,12/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,432,10,2020,10/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,308,6,2018,6/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,354,10,2018,10/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,348,7,2019,7/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,240,4,2019,4/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,335,6,2019,6/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,296,5,2019,5/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,334,3,2019,3/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,393,9,2020,9/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,366,9,2018,9/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,342,3,2020,3/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,304,5,2018,5/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,361,5,2020,5/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,362,8,2018,8/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,264,2,2018,2/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,440,8,2019,8/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,385,3,2021,3/1/2021,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,328,1,2018,1/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,384,11,2020,11/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,375,4,2021,4/1/2021,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,398,8,2020,8/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,372,2,2020,2/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,363,10,2019,10/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,357,12,2018,12/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,366,12,2019,12/1/2019,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,251,4,2020,4/1/2020,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,441,1,2021,1/1/2021,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,315,7,2018,7/1/2018,23,461,anuppur
23,390,madhya pradesh,anuppur,Madhya Pradesh,Anuppur,333,11,2018,11/1/2018,23,461,anuppur
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,502,1,2020,1/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,499,2,2019,2/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,471,8,2018,8/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,1616,5,2021,5/1/2021,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,396,10,2020,10/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,402,3,2019,3/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,322,4,2018,4/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,475,6,2019,6/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,262,4,2019,4/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,389,2,2021,2/1/2021,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,354,6,2020,6/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,374,1,2018,1/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,313,5,2020,5/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,212,4,2020,4/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,272,5,2019,5/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,523,7,2020,7/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,345,5,2018,5/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,427,8,2020,8/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,299,3,2020,3/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,348,3,2021,3/1/2021,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,261,2,2018,2/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,444,12,2019,12/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,471,1,2019,1/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,478,7,2019,7/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,437,11,2019,11/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,464,12,2020,12/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,357,6,2018,6/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,467,12,2018,12/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,640,8,2019,8/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,515,9,2018,9/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,400,10,2019,10/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,426,9,2020,9/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,469,4,2021,4/1/2021,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,228,3,2018,3/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,413,7,2018,7/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,349,10,2018,10/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,314,11,2018,11/1/2018,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,361,11,2020,11/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,593,9,2019,9/1/2019,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,332,2,2020,2/1/2020,23,459,ashoknagar
23,391,madhya pradesh,ashoknagar,Madhya Pradesh,Ashoknagar,501,1,2021,1/1/2021,23,459,ashoknagar
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,2534,4,2021,4/1/2021,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1192,2,2021,2/1/2021,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1108,7,2019,7/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1087,2,2020,2/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,947,5,2020,5/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,892,3,2020,3/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1241,1,2018,1/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1025,10,2019,10/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,4206,5,2021,5/1/2021,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,870,4,2019,4/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1206,7,2020,7/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1524,1,2021,1/1/2021,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1500,12,2020,12/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1386,12,2018,12/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,974,2,2018,2/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1286,1,2020,1/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1072,11,2019,11/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1042,5,2018,5/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,804,4,2020,4/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1134,6,2020,6/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1409,11,2020,11/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1111,8,2020,8/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1396,6,2019,6/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,915,3,2018,3/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1403,1,2019,1/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1262,9,2020,9/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1049,6,2018,6/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1003,3,2019,3/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1150,9,2019,9/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1245,9,2018,9/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1426,10,2020,10/1/2020,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1271,8,2018,8/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1036,3,2021,3/1/2021,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,999,5,2019,5/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1175,8,2019,8/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1022,11,2018,11/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1232,2,2019,2/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1151,7,2018,7/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,823,4,2018,4/1/2018,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1216,12,2019,12/1/2019,23,457,balaghat
23,392,madhya pradesh,balaghat,Madhya Pradesh,Balaghat,1196,10,2018,10/1/2018,23,457,balaghat
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,636,7,2019,7/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,746,12,2020,12/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,479,4,2019,4/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,501,5,2019,5/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,662,7,2018,7/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,620,2,2020,2/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,608,1,2020,1/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,592,2,2019,2/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,493,1,2018,1/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,675,8,2019,8/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,496,4,2018,4/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,626,8,2018,8/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,989,1,2019,1/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,764,7,2020,7/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,538,10,2018,10/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,603,6,2018,6/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,548,10,2019,10/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,438,11,2018,11/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,622,3,2019,3/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,1162,4,2021,4/1/2021,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,708,12,2019,12/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,729,8,2020,8/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,630,11,2020,11/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,556,2,2018,2/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,689,9,2019,9/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,612,6,2019,6/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,289,4,2020,4/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,580,5,2020,5/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,656,2,2021,2/1/2021,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,783,9,2020,9/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,623,12,2018,12/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,662,6,2020,6/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,1922,5,2021,5/1/2021,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,698,10,2020,10/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,511,5,2018,5/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,477,3,2020,3/1/2020,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,606,11,2019,11/1/2019,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,617,3,2021,3/1/2021,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,633,9,2018,9/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,500,3,2018,3/1/2018,23,441,barwani
23,393,madhya pradesh,barwani,Madhya Pradesh,Barwani,757,1,2021,1/1/2021,23,441,barwani
23,394,madhya pradesh,betul,Madhya Pradesh,Betul,774,11,2018,11/1/2018,23,447,betul
23,394,madhya pradesh,betul,Madhya Pradesh,Betul,1059,10,2020,10/1/2020,23,447,betul
23,394,madhya pradesh,betul,Madhya Pradesh,Betul,684,4,2018,4/1/2018,23,447,betul
23,394,madhya pradesh,betul,Madhya Pradesh,Betul,1008,9,2020,9/1/2020,23,447,betul
23,394,madhya pradesh,betul,Madhya Pradesh,Betul,973,10,2018,10/1/2018,23,447,betul
23,394,madhya pradesh,betul,Madhya Pradesh,Betul,1001,8,2019,8/1/2019,23,447,betul
